"","random.stat","random.pval","obs.pval","obs.stat","label","mean_numeric","sd_numeric","rand.var"
"14676",2.36863343081136,0.390609390609391,0.109194356675545,1.60469738574558,"r1=0.75, r2=0.75",0.0830122548734973,1.09373578159774,"pearson"
"14677",0.0489838991160917,0.666333666333666,0.418294803557838,0.810056155472386,"r1=0.75, r2=0.75",-0.0520816329349548,0.995945777407242,"pearson"
"14678",-2.24145994266718,0.995004995004995,0.990722012520855,-0.0116343347891889,"r1=0.75, r2=0.75",-0.145286584706495,0.958926355636893,"pearson"
"14679",2.4195260514436,0.852147852147852,0.680703541400344,0.411744933395499,"r1=0.75, r2=0.75",-0.0221521091900863,0.975766142735473,"pearson"
"14680",-4.34279144820649,0.605394605394605,0.000136243307081029,-3.84488550290912,"r1=0.75, r2=0.75",0.214390886998947,1.05360729447465,"pearson"
"14681",2.48243351536748,0.192807192807193,0.0048899191051921,2.82685127986329,"r1=0.75, r2=0.75",0.176331811568724,1.05453022174635,"pearson"
"14682",-0.306308387271007,0.221778221778222,0.00290530168760339,-2.99239876714043,"r1=0.75, r2=0.75",0.154081811030548,0.911354942529211,"pearson"
"14683",0.193655834115369,0.559440559440559,0.193171349336616,-1.3030162976009,"r1=0.75, r2=0.75",-0.0271153188773365,1.0344319766285,"pearson"
"14684",-3.09007903170839,0.117882117882118,0.00588936367949471,-2.76579314152752,"r1=0.75, r2=0.75",-0.181420840475778,1.00579708225277,"pearson"
"14685",-1.76875444172023,0.314685314685315,0.023270166417271,-2.27599362641325,"r1=0.75, r2=0.75",0.134587347304308,0.910132777345768,"pearson"
"14686",-1.40167574331705,0.123876123876124,0.00642228483821024,2.73698041123751,"r1=0.75, r2=0.75",0.180128033742171,0.968728403201637,"pearson"
"14687",-2.01223111837637,0.420579420579421,0.0336084427631517,2.1306362734747,"r1=0.75, r2=0.75",0.144811504793512,1.08107493191441,"pearson"
"14688",2.15573498671401,0.663336663336663,0.449953388388984,-0.756088909348577,"r1=0.75, r2=0.75",0.180154031937051,1.20171676095054,"pearson"
"14689",1.86510408327397,0.388611388611389,0.0832704719593081,1.73550219757473,"r1=0.75, r2=0.75",0.194437612356976,0.96358761180488,"pearson"
"14690",2.17699431816628,0.776223776223776,0.579969920528849,0.553791770296782,"r1=0.75, r2=0.75",0.124003089283425,1.00168297228308,"pearson"
"14691",-0.213471774735652,0.10989010989011,0.000347867151531926,3.6016907478567,"r1=0.75, r2=0.75",-0.0849200830749982,0.978342142727972,"pearson"
"14692",0.204547543781575,0.476523476523477,0.117753116363218,-1.56698606821661,"r1=0.75, r2=0.75",0.24023777405509,0.913913379401831,"pearson"
"14693",-1.61959450539342,0.376623376623377,0.0687122364650977,1.82425741887767,"r1=0.75, r2=0.75",0.0897676235783437,0.952095980830477,"pearson"
"14694",1.06696870430463,0.372627372627373,0.126030575169857,-1.53251425648298,"r1=0.75, r2=0.75",0.314919412637187,0.891285561741295,"pearson"
"14695",1.22116252482258,0.0969030969030969,0.000281101804218378,-3.6581642835759,"r1=0.75, r2=0.75",-0.0865627262623251,1.06880571161355,"pearson"
"14696",0.118370041671448,0.819180819180819,0.664282358960321,-0.43426740380417,"r1=0.75, r2=0.75",-0.177747733017999,1.00315685664643,"pearson"
"14697",-1.61133469489224,0.825174825174825,0.728851632538921,0.346848528146193,"r1=0.75, r2=0.75",0.377573868532055,0.870176762944492,"pearson"
"14698",-2.06758066849958,0.314685314685315,0.00015292615565181,-3.81561975156807,"r1=0.75, r2=0.75",-0.0398494631670663,0.948872085997168,"pearson"
"14699",0.388883663823622,0.642357642357642,0.21599961738502,-1.23880952500006,"r1=0.75, r2=0.75",-0.0539579361577176,0.906462282905058,"pearson"
"14700",1.1196041601292,0.395604395604396,0.0300828781942249,-2.17522611277888,"r1=0.75, r2=0.75",-0.638125998064831,1.05298792573482,"pearson"
"14701",1.52720357353217,0.331668331668332,0.00440507908670289,2.8606726677927,"r1=0.75, r2=0.75",0.211118837139641,1.05636939526911,"pearson"
"14702",7.24570021818233,0.728271728271728,0.480858114048008,0.70545315250015,"r1=0.75, r2=0.75",-0.0543862235451728,0.912388882890721,"pearson"
"14703",0.517237715495553,0.454545454545455,0.0682040348792811,1.82762510769355,"r1=0.75, r2=0.75",0.0975139448408868,0.907455272455369,"pearson"
"14704",-2.12821155142029,0.240759240759241,0.03074142070558,-2.16656726703882,"r1=0.75, r2=0.75",-0.168442118865752,0.886959083918575,"pearson"
"14705",-1.50328925541364,0.68031968031968,0.364912857008375,0.906872415586559,"r1=0.75, r2=0.75",0.00318940884570731,0.971749053731494,"pearson"
"14706",-0.355243443006187,0.917082917082917,0.861295658850692,0.174815498130185,"r1=0.75, r2=0.75",0.050234451896293,0.934087236366854,"pearson"
"14707",-1.28666156134497,0.673326673326673,0.348638180647876,0.938118658189208,"r1=0.75, r2=0.75",-0.142118226296392,1.16217455091769,"pearson"
"14708",5.2136356969278,0.727272727272727,0.0448036891896797,2.01156798143133,"r1=0.75, r2=0.75",0.150912724368416,1.04320468969069,"pearson"
"14709",-2.03057813826808,0.805194805194805,0.614723861245469,-0.50365882812118,"r1=0.75, r2=0.75",0.281946038931068,1.22089753317898,"pearson"
"14710",-0.957682046502508,0.606393606393606,0.362512707782025,0.91142450563246,"r1=0.75, r2=0.75",0.0996901992069364,0.98662992756324,"pearson"
"14711",0.214094292137009,0.150849150849151,0.00203059505203311,-3.10209848179891,"r1=0.75, r2=0.75",0.226068664683936,0.925747321167175,"pearson"
"14712",1.71040996455685,0.273726273726274,0.0374896422169909,-2.08597043328561,"r1=0.75, r2=0.75",0.411726658476561,0.947451638449467,"pearson"
"14713",2.50754541994894,0.634365634365634,0.0853888524872932,1.72366574414288,"r1=0.75, r2=0.75",0.163973486752581,1.04861214854947,"pearson"
"14714",0.0976084426685864,0.678321678321678,0.35449130229376,-0.926776895395221,"r1=0.75, r2=0.75",-0.125485843581404,0.959270488877471,"pearson"
"14715",-0.577821578654129,0.371628371628372,0.0962330460149981,1.6665482187826,"r1=0.75, r2=0.75",0.293612934652264,0.908285621454435,"pearson"
"14716",-0.878871872755904,0.492507492507492,0.160263142978191,1.4062851045889,"r1=0.75, r2=0.75",0.057522260408999,0.944691737078552,"pearson"
"14717",5.20764289520223,0.729270729270729,0.528243363189012,-0.631132628582401,"r1=0.75, r2=0.75",-0.125996480451365,1.04848228629259,"pearson"
"14718",2.23874833423924,0.53046953046953,0.301577400283577,-1.03412980232633,"r1=0.75, r2=0.75",-0.0957272641216482,0.82599226584547,"pearson"
"14719",2.37160562671831,0.675324675324675,0.295921472630474,-1.04631873677831,"r1=0.75, r2=0.75",-0.174069154753562,0.962315342163158,"pearson"
"14720",-2.33068747531555,0.703296703296703,0.414386259768708,-0.816882363467213,"r1=0.75, r2=0.75",-0.20964004673583,0.924463181613704,"pearson"
"14721",-0.7228931208768,0.034965034965035,0.00036081831465644,3.59192939898834,"r1=0.75, r2=0.75",0.155746540271011,0.915790148676264,"pearson"
"14722",1.92704254186732,0.532467532467532,0.218309952177787,-1.2325910468877,"r1=0.75, r2=0.75",-0.14062264986065,0.972630125138209,"pearson"
"14723",-2.59537571819072,0.235764235764236,0.0327043364597614,-2.14167286598407,"r1=0.75, r2=0.75",0.177481832996783,1.03274250390627,"pearson"
"14724",0.834438811626,0.586413586413586,0.223063588696879,-1.21994378923026,"r1=0.75, r2=0.75",-0.0459030658410346,0.931510962564023,"pearson"
"14725",3.07343397394935,0.686313686313686,0.00920085353197001,2.61471371033605,"r1=0.75, r2=0.75",-0.160418623123922,1.01943467091411,"pearson"
"14726",1.26148080040378,0.223776223776224,0.00000429570449561905,4.6480981928864,"r1=0.75, r2=0.75",0.1643020238312,0.995022448570456,"pearson"
"14727",3.19557791842267,0.198801198801199,0.0096948132447467,-2.59655025145271,"r1=0.75, r2=0.75",0.327831535667343,1.01544615010034,"pearson"
"14728",0.588430595827189,0.957042957042957,0.902193229689977,0.12295387171561,"r1=0.75, r2=0.75",0.100660712971595,0.996022769897813,"pearson"
"14729",3.91680377875103,0.79020979020979,0.245132726228405,1.16362622985943,"r1=0.75, r2=0.75",0.0127557314512191,1.14795738848187,"pearson"
"14730",4.02408955591041,0.63036963036963,0.291921630599298,1.05503337561512,"r1=0.75, r2=0.75",0.280243509720978,0.902774199799757,"pearson"
"14731",-2.48124924014816,0.436563436563437,0.116479248715754,1.57245888511983,"r1=0.75, r2=0.75",0.156459434856118,0.944368057549848,"pearson"
"14732",-2.82031471819742,0.551448551448551,0.193374082905477,1.30242223589511,"r1=0.75, r2=0.75",0.348056079946828,0.95139026665392,"pearson"
"14733",-0.638439764800646,0.00699300699300699,0.0000000221984571836497,-5.68589591527898,"r1=0.75, r2=0.75",-0.164506305752403,0.957043770058006,"pearson"
"14734",-0.523699827703818,0.909090909090909,0.838620085402163,-0.203765380384479,"r1=0.75, r2=0.75",-0.109895007142356,0.769435043542289,"pearson"
"14735",0.353103024585904,0.390609390609391,0.106396912687642,-1.61753092116977,"r1=0.75, r2=0.75",-0.301048394948804,1.13038909340289,"pearson"
"14736",-0.145645594843979,0.035964035964036,0.00000869665016561395,-4.49409173234166,"r1=0.75, r2=0.75",-0.121726456540114,0.916852455813986,"pearson"
"14737",-0.0941356971471929,0.823176823176823,0.621917542339591,-0.493442425878875,"r1=0.75, r2=0.75",0.241230602675925,0.981882396190486,"pearson"
"14738",5.57251872261141,0.82017982017982,0.056361782187065,1.91268416986441,"r1=0.75, r2=0.75",0.120748941536611,1.11222663820718,"pearson"
"14739",-1.54517469874987,0.014985014985015,0.0000000000522690281177399,-6.71240731550434,"r1=0.75, r2=0.75",0.0397009023968496,0.89513684713363,"pearson"
"14740",5.23595059766272,0.988011988011988,0.871688423467355,0.161597425759342,"r1=0.75, r2=0.75",-0.00670611922846823,0.938868846294521,"pearson"
"14741",-1.62663538249354,0.602397602397602,0.372999135652972,0.89167245873993,"r1=0.75, r2=0.75",0.141133728628947,0.872999592330151,"pearson"
"14742",-1.63427230934098,0.65034965034965,0.445748141085044,-0.763128443406372,"r1=0.75, r2=0.75",-0.265616763211183,0.959273710315646,"pearson"
"14743",2.74914009140522,0.425574425574426,0.184026980307519,-1.33030405372682,"r1=0.75, r2=0.75",0.00110649005032406,0.899552170451904,"pearson"
"14744",4.75948840466247,0.38961038961039,0.0493452826227828,-1.97040675617444,"r1=0.75, r2=0.75",0.0852968349991906,1.15814865876359,"pearson"
"14745",-1.86476604647995,0.280719280719281,0.00477199043710045,2.83478764610127,"r1=0.75, r2=0.75",0.185652572580148,1.01841653642795,"pearson"
"14746",2.69938647045074,0.004995004995005,0.0000039517678272489,-4.66603654759512,"r1=0.75, r2=0.75",-0.203284970290599,0.945624687833431,"pearson"
"14747",1.95979220125419,0.10989010989011,0.00417182589530923,2.8781673314433,"r1=0.75, r2=0.75",0.138062765313269,1.0999440500277,"pearson"
"14748",-2.6001565020939,0.205794205794206,0.0162093948641875,2.41237581081235,"r1=0.75, r2=0.75",0.0134593688506782,0.763273849159002,"pearson"
"14749",0.0465278039706955,0.362637362637363,0.0829545544324019,1.73728828249953,"r1=0.75, r2=0.75",-0.14907442199339,0.900953108694662,"pearson"
"14750",-0.770936994685907,0.372627372627373,0.111071876639261,-1.59622963581379,"r1=0.75, r2=0.75",0.315483526364109,0.904392954872598,"pearson"
"14751",2.13340610494843,0.0609390609390609,0.00000531200625415309,4.60218732943804,"r1=0.75, r2=0.75",0.019167240021793,0.987385119694851,"pearson"
"14752",-4.10412499016333,0.027972027972028,0.0000272698209827284,-4.23463900221876,"r1=0.75, r2=0.75",0.0263676096806793,1.00328377159174,"pearson"
"14753",0.791352013148516,0.30969030969031,0.0391690986759711,-2.067859218651,"r1=0.75, r2=0.75",0.095715758312698,0.893728326118983,"pearson"
"14754",0.981105937896946,0.506493506493506,0.196932095303414,-1.29207018645969,"r1=0.75, r2=0.75",0.0131288590046519,0.965348180037534,"pearson"
"14755",-2.12847997665658,0.432567432567433,0.0943597447940027,1.67603109771878,"r1=0.75, r2=0.75",-0.112535322241533,0.92901994570367,"pearson"
"14756",1.48381457860447,0.147852147852148,0.0025736653608987,-3.0298801682043,"r1=0.75, r2=0.75",0.151332168498744,0.992571940837969,"pearson"
"14757",-0.212754679542141,0.826173826173826,0.622881235225546,0.492077730567284,"r1=0.75, r2=0.75",0.054798750422549,0.938933230946152,"pearson"
"14758",2.74693527566616,0.79020979020979,0.578110263076694,0.55651289314721,"r1=0.75, r2=0.75",-0.392076551038701,1.03963269283316,"pearson"
"14759",2.31503240706604,0.180819180819181,0.0000232610283660083,4.27152881533346,"r1=0.75, r2=0.75",0.000595894763226491,1.17563839254918,"pearson"
"14760",0.806037054747595,0.909090909090909,0.800909327029283,0.252305122059932,"r1=0.75, r2=0.75",-0.0198459231109042,0.935991323225659,"pearson"
"14761",0.595107481462771,0.36963036963037,0.014431776839581,2.45493886290555,"r1=0.75, r2=0.75",0.364779040088381,0.959043942738421,"pearson"
"14762",0.576405833703579,0.988011988011988,0.97518832834164,0.0311174647926865,"r1=0.75, r2=0.75",0.0813697569877223,0.92066242405772,"pearson"
"14763",1.66118626507555,0.982017982017982,0.963643996575005,0.0456042073223531,"r1=0.75, r2=0.75",0.344561037671604,0.951653615249243,"pearson"
"14764",1.99465351378914,0.631368631368631,0.354341067816365,-0.92706651671553,"r1=0.75, r2=0.75",-0.0755478651425634,0.964442066426768,"pearson"
"14765",1.47370479653001,0.168831168831169,0.0017191974486612,3.15201268206767,"r1=0.75, r2=0.75",0.228524802436444,0.987190500392732,"pearson"
"14766",-1.55594449060146,0.226773226773227,0.0119566696176185,-2.52268535302711,"r1=0.75, r2=0.75",0.0941624931403373,0.968593239312676,"pearson"
"14767",-1.79100364462902,0.197802197802198,0.0184650194203588,-2.36393241628551,"r1=0.75, r2=0.75",-0.158648506370595,0.968876718870236,"pearson"
"14768",1.2895617516743,0.437562437562438,0.139941695871605,1.47836724516698,"r1=0.75, r2=0.75",0.153980344334505,1.03898948606453,"pearson"
"14769",-2.9186049258814,0.564435564435564,0.177382048357025,-1.35077155627407,"r1=0.75, r2=0.75",0.106711388273705,1.16581534658295,"pearson"
"14770",-0.921557955430232,0.677322677322677,0.386739975156275,-0.866305228142495,"r1=0.75, r2=0.75",-0.106784071102918,0.940908895242676,"pearson"
"14771",0.968110251494159,0.122877122877123,0.00270530997092653,3.01449974473628,"r1=0.75, r2=0.75",-0.0281210093834415,0.84447379184881,"pearson"
"14772",-0.454749402101109,0.278721278721279,0.0379712047700555,-2.08070766224513,"r1=0.75, r2=0.75",-0.0131184196054412,0.959608302808255,"pearson"
"14773",-1.43408186495133,0.926073926073926,0.823284181603709,-0.223440667762315,"r1=0.75, r2=0.75",0.117388961733952,0.977929522166427,"pearson"
"14774",-1.85812180434471,0.761238761238761,0.475556146113946,-0.714008959293222,"r1=0.75, r2=0.75",-0.382309365619381,0.926166128745195,"pearson"
"14775",-2.70063961776347,0.516483516483517,0.22968746730577,1.20263915298842,"r1=0.75, r2=0.75",0.301483452163171,0.883724780474798,"pearson"
"14776",-2.09988091416125,0.749250749250749,0.564355528367582,0.57676988132087,"r1=0.75, r2=0.75",0.110525261315214,0.955560849536284,"pearson"
"14777",-1.21543830219303,0.495504495504495,0.171947902687755,-1.36793962135067,"r1=0.75, r2=0.75",-0.113408460570536,0.937876100505909,"pearson"
"14778",-3.19771770999564,0.926073926073926,0.829510737311582,0.215442250464786,"r1=0.75, r2=0.75",-0.206108942299833,1.13235574118156,"pearson"
"14779",-0.983686590245302,0.787212787212787,0.59521384996957,-0.531637928329624,"r1=0.75, r2=0.75",-0.0375500693107871,0.948226195738754,"pearson"
"14780",0.818559031142921,0.115884115884116,0.000784831790536962,-3.37890162916042,"r1=0.75, r2=0.75",-0.012286687185604,0.926652152823243,"pearson"
"14781",-4.14561194478348,0.828171828171828,0.642215528703013,-0.464887065912115,"r1=0.75, r2=0.75",-0.0652361690189693,0.925208025589345,"pearson"
"14782",0.00309003003213843,0.051948051948052,0.0000000140229085376421,5.76898753423639,"r1=0.75, r2=0.75",-0.215957715218425,1.12123605787561,"pearson"
"14783",3.2719811907552,0.537462537462537,0.235143822157895,1.18865026646813,"r1=0.75, r2=0.75",0.169239853316069,1.14461486635822,"pearson"
"14784",0.46039331489438,0.161838161838162,0.000915982056758428,3.33520077698312,"r1=0.75, r2=0.75",0.153990882470645,0.996807406963291,"pearson"
"14785",-1.0349524671809,0.02997002997003,0.000000769176190862111,5.00684924096547,"r1=0.75, r2=0.75",0.224373226759258,0.995931850590926,"pearson"
"14786",3.88573522274963,0.0579420579420579,0.0000000102843349800563,5.82452616845711,"r1=0.75, r2=0.75",-0.109456297336439,1.01952084850046,"pearson"
"14787",2.26393654253836,0.340659340659341,0.0315272169954845,-2.15644183703981,"r1=0.75, r2=0.75",0.190039166972502,0.911123530662561,"pearson"
"14788",2.58088958639297,0.685314685314685,0.481584780157903,-0.704284560025532,"r1=0.75, r2=0.75",-0.191544264174792,1.01297194093351,"pearson"
"14789",0.548186401172452,0.011988011988012,0.00000123905829770387,4.9096131554761,"r1=0.75, r2=0.75",0.0776854303794385,0.997355052888721,"pearson"
"14790",4.17730228763729,0.192807192807193,0.000202734686544823,3.74338497903244,"r1=0.75, r2=0.75",-0.227233688488302,1.01619182579936,"pearson"
"14791",-0.167089624114992,0.0909090909090909,0.00000494933739589264,-4.61751869933987,"r1=0.75, r2=0.75",0.0553360891773449,0.992073826925189,"pearson"
"14792",3.75147868731216,0.153846153846154,0.00078535387969233,-3.37871456789507,"r1=0.75, r2=0.75",0.0795934678228484,0.933919446124411,"pearson"
"14793",-2.36765870846663,0.803196803196803,0.60059484211954,0.523880325077205,"r1=0.75, r2=0.75",-0.00485335531574495,0.980585287487877,"pearson"
"14794",2.77064241607558,0.701298701298701,0.452466359219175,-0.751900079121697,"r1=0.75, r2=0.75",-0.00996149723558245,0.834575854175021,"pearson"
"14795",3.06574600505687,0.607392607392607,0.323237051747136,0.988808440202856,"r1=0.75, r2=0.75",0.0168616220188679,0.914325746515011,"pearson"
"14796",0.563125924860477,0.036963036963037,0.0000373912658960771,4.16058989413273,"r1=0.75, r2=0.75",-0.0214798628106498,1.05371212299468,"pearson"
"14797",-1.74925610981808,0.34965034965035,0.0261508805324707,-2.23062134549671,"r1=0.75, r2=0.75",0.161116588046766,0.960062604540515,"pearson"
"14798",1.98168537458965,0.932067932067932,0.625496655170966,0.48837861946931,"r1=0.75, r2=0.75",-0.361158305907895,0.936684153243987,"pearson"
"14799",-0.779777564671816,0.362637362637363,0.0544405430432464,-1.92786235178272,"r1=0.75, r2=0.75",-0.191526311796801,0.962007351842683,"pearson"
"14800",3.24525244680903,0.65034965034965,0.39226603966221,-0.856259552352927,"r1=0.75, r2=0.75",0.168612714209287,0.946400102783277,"pearson"
"14801",2.21920459115578,0.755244755244755,0.530957898564234,0.626982704872857,"r1=0.75, r2=0.75",-0.065744352947319,0.898591448256257,"pearson"
"14802",0.0757045750180099,0.907092907092907,0.857452906994099,-0.179710551652786,"r1=0.75, r2=0.75",0.0500526837312207,0.933293569698773,"pearson"
"14803",-2.08471087428823,0.618381618381618,0.328397751244159,0.978306506368492,"r1=0.75, r2=0.75",0.0506457228011472,0.906157377123542,"pearson"
"14804",2.15615469364744,0.40959040959041,0.0561980309718614,-1.91396083957904,"r1=0.75, r2=0.75",0.60020968076777,0.965162341851475,"pearson"
"14805",-1.49584357122966,0.854145854145854,0.69363055739133,-0.39416146882853,"r1=0.75, r2=0.75",0.138859823408676,0.96082549232104,"pearson"
"14806",-0.0486992608631033,0.559440559440559,0.0657962485987426,-1.84386798468211,"r1=0.75, r2=0.75",0.549770187391847,1.06657111022561,"pearson"
"14807",-1.23183884898835,0.788211788211788,0.286743369864131,-1.06643589928374,"r1=0.75, r2=0.75",0.163771874255963,0.968660865712633,"pearson"
"14808",-0.345218861934775,0.894105894105894,0.816892266517957,-0.231666429546556,"r1=0.75, r2=0.75",0.246026219228433,0.949705214224641,"pearson"
"14809",3.82523122275346,0.0699300699300699,0.000103089532923729,3.91477415748696,"r1=0.75, r2=0.75",0.0185076090252281,1.01687167164481,"pearson"
"14810",2.31355297372541,0.514485514485514,0.166536187485011,1.38544643948442,"r1=0.75, r2=0.75",-0.0777944497314344,0.943927888894104,"pearson"
"14811",1.51850361684114,0.0779220779220779,0.000264205204754622,-3.67445583106167,"r1=0.75, r2=0.75",-0.0612918251085854,0.907542627301153,"pearson"
"14812",2.89610241937233,0.286713286713287,0.0708681509999586,1.81019509267587,"r1=0.75, r2=0.75",0.0914035222617002,0.945101463004318,"pearson"
"14813",0.803626995873132,0.633366633366633,0.138508832309662,-1.48374634257303,"r1=0.75, r2=0.75",0.0401439844851442,1.02509746444838,"pearson"
"14814",-0.982410267018794,0.182817182817183,0.0137817009264293,-2.47166919350548,"r1=0.75, r2=0.75",0.117644692511545,0.956159559656321,"pearson"
"14815",-3.2373726744313,0.2997002997003,0.0385280649345894,-2.07469251778257,"r1=0.75, r2=0.75",-0.00355218140688574,0.954404323702158,"pearson"
"14816",-0.181903834993565,0.44955044955045,0.00488911521186404,2.82690478965743,"r1=0.75, r2=0.75",0.0780786933507993,1.08126222046592,"pearson"
"14817",-0.817141893646233,0.0559440559440559,0.0000338823234954667,4.18382540244594,"r1=0.75, r2=0.75",-0.349673549955235,0.906932140997235,"pearson"
"14818",-1.32357056868063,0.253746253746254,0.0516931863432775,1.95036549559183,"r1=0.75, r2=0.75",-0.0923162243611587,0.968405324347634,"pearson"
"14819",1.05493326903098,0.595404595404595,0.149343028986874,1.44408802424688,"r1=0.75, r2=0.75",0.400047776223121,0.944596830892038,"pearson"
"14820",0.100423623905834,0.756243756243756,0.599199729526399,0.525888565426477,"r1=0.75, r2=0.75",-0.0503876344431946,0.869312486594502,"pearson"
"14821",-2.88012143586754,0.567432567432567,0.265559174679748,-1.11460071978496,"r1=0.75, r2=0.75",-0.133476335300305,1.18711211952925,"pearson"
"14822",-0.374009910707062,0.460539460539461,0.227251720526775,-1.20896042877172,"r1=0.75, r2=0.75",-0.29160042307618,0.952519226920467,"pearson"
"14823",3.12574592904842,0.197802197802198,0.0000705991088836104,4.00801727108832,"r1=0.75, r2=0.75",-0.172183816944884,1.06917756879306,"pearson"
"14824",0.703189750612591,0.241758241758242,0.0039036684464193,-2.89941549274255,"r1=0.75, r2=0.75",0.304270987054873,0.918821280059992,"pearson"
"14825",-1.21506456966622,0.49050949050949,0.17375638964548,-1.3621815271937,"r1=0.75, r2=0.75",-0.0864675616959235,1.02193027783069,"pearson"
"14826",-3.11080594612342,0.156843156843157,0.00644211494440386,2.7359505205992,"r1=0.75, r2=0.75",0.368182097838847,1.01513554786689,"pearson"
"14827",0.568870044956003,0.91008991008991,0.807014969973185,0.244408699542838,"r1=0.75, r2=0.75",0.112655018183295,0.936978685145917,"pearson"
"14828",1.69125102120262,0.213786213786214,0.0162999506614175,2.4103198053389,"r1=0.75, r2=0.75",0.189981651223192,0.933467424800036,"pearson"
"14829",-0.305558330327591,0.423576423576424,0.0839809760621766,1.73150528572464,"r1=0.75, r2=0.75",-0.318961205165197,1.04656427994058,"pearson"
"14830",-1.13538046617303,0.928071928071928,0.863091139200115,0.172529787254641,"r1=0.75, r2=0.75",-0.170366457883872,0.96202578732447,"pearson"
"14831",-1.24830942951444,0.393606393606394,0.14503737202423,1.4595751206757,"r1=0.75, r2=0.75",0.0483309844043009,0.886995454238973,"pearson"
"14832",2.6312276805278,0.979020979020979,0.956646437842436,0.0543897743685146,"r1=0.75, r2=0.75",0.325347852262148,1.00119088902559,"pearson"
"14833",-4.1099066981776,0.733266733266733,0.478121164168391,0.709863284792504,"r1=0.75, r2=0.75",0.0311302438022887,1.04739304884002,"pearson"
"14834",-1.9961245529691,0.248751248751249,0.00000727101635459633,-4.53360179359749,"r1=0.75, r2=0.75",0.083920404753977,1.14188041301206,"pearson"
"14835",2.02285287420429,0.204795204795205,0.00448045366003201,2.85519924739149,"r1=0.75, r2=0.75",-0.124571331019417,1.01205991151866,"pearson"
"14836",-0.135192592468867,0.528471528471528,0.220887065616964,1.22571021904565,"r1=0.75, r2=0.75",-0.222948914834186,0.882252682948626,"pearson"
"14837",-2.87053958820749,0.757242757242757,0.345518881283947,-0.944212589735599,"r1=0.75, r2=0.75",0.0228587820464545,1.10691146257869,"pearson"
"14838",0.68770062207223,0.971028971028971,0.903065917366489,0.121851325780408,"r1=0.75, r2=0.75",0.363751946044998,0.93958100975781,"pearson"
"14839",-0.560418789214222,0.331668331668332,0.0336787544879373,-2.12978868518886,"r1=0.75, r2=0.75",-0.0754913896197506,1.04358119355094,"pearson"
"14840",-3.67924077588618,0.0659340659340659,0.000000016446953508032,-5.74025605827492,"r1=0.75, r2=0.75",-0.123260147479726,0.939213867283792,"pearson"
"14841",-0.0728107268587045,0.108891108891109,0.00136886989762382,3.21930354688101,"r1=0.75, r2=0.75",-0.397370831018316,0.917139734788671,"pearson"
"14842",-0.568668120350332,0.225774225774226,0.00576605754446521,2.77279450601498,"r1=0.75, r2=0.75",0.015248964833989,0.921892113695678,"pearson"
"14843",-1.92006866618485,0.126873126873127,0.000366060574649297,3.58807144624825,"r1=0.75, r2=0.75",0.168504851776366,1.05962165123608,"pearson"
"14844",0.858602947776101,0.134865134865135,0.000705703891320923,3.40868629404472,"r1=0.75, r2=0.75",-0.0799387227788046,0.992129835610089,"pearson"
"14845",1.65323453644016,0.995004995004995,0.994363915329603,-0.00706739051234074,"r1=0.75, r2=0.75",-0.341874503729794,1.01290068050377,"pearson"
"14846",-2.92323491860947,0.7002997002997,0.41168056856501,0.821630199683788,"r1=0.75, r2=0.75",0.161455155785119,0.922924448543162,"pearson"
"14847",0.0777118563319295,0.341658341658342,0.0721359090925805,1.80208947115119,"r1=0.75, r2=0.75",-0.233957460491915,1.03825254982509,"pearson"
"14848",-2.06643971196476,0.202797202797203,0.00457491827983621,-2.84845652893317,"r1=0.75, r2=0.75",-0.0467457782034653,1.00774034226296,"pearson"
"14849",1.97772548458097,0.649350649350649,0.18606064753956,1.32415000588623,"r1=0.75, r2=0.75",-0.0593152968937166,0.96182721554266,"pearson"
"14850",0.724966668256726,0.521478521478521,0.197528973748538,-1.29034706031017,"r1=0.75, r2=0.75",0.0670268744807954,1.01383510643309,"pearson"
"14851",-1.11817450457844,0.224775224775225,0.0234665842390116,-2.27274903491667,"r1=0.75, r2=0.75",0.225662852788991,0.913364312980908,"pearson"
"14852",0.697599521900276,0.497502497502497,0.195770486784288,-1.29543465773711,"r1=0.75, r2=0.75",0.242066478714834,1.03561384416278,"pearson"
"14853",-3.32010156077771,0.213786213786214,0.00000556184190387072,-4.59220007880517,"r1=0.75, r2=0.75",0.0758975965289295,0.986351777007112,"pearson"
"14854",-1.13514951010549,0.472527472527473,0.0944847367905435,-1.67539368526812,"r1=0.75, r2=0.75",0.149379336484749,0.924184766914121,"pearson"
"14855",-3.28217410055279,0.609390609390609,0.366829346535235,-0.903251082322865,"r1=0.75, r2=0.75",-0.0576967977150487,1.020146342014,"pearson"
"14856",0.303278433481396,0.324675324675325,0.016255720155616,-2.41132276652201,"r1=0.75, r2=0.75",0.0367871075435352,1.03427744952094,"pearson"
"14857",3.43970078696365,0.277722277722278,0.0197717851869465,2.33819940514982,"r1=0.75, r2=0.75",0.101825798679976,1.03282696052585,"pearson"
"14858",0.563760229115509,0.406593406593407,0.0125147474862738,2.50639071138019,"r1=0.75, r2=0.75",0.282670740546563,1.04213932053101,"pearson"
"14859",0.643037070590399,0.511488511488511,0.214580382833521,1.24265337308376,"r1=0.75, r2=0.75",-0.169987579413024,1.03762006487337,"pearson"
