"","random.stat","random.pval","obs.pval","obs.stat","label","mean_numeric","sd_numeric"
"13614",3.55971816261454,0.032967032967033,0.00000198521273838918,4.81510974259565,"AA=0.9, BB=0.9, r=0.75",2.008,1.33697831771652
"13615",1.56236085203001,0.993006993006993,0.985937682437031,-0.0176342737848767,"AA=0.9, BB=0.9, r=0.75",2.164,1.43848617823389
"13616",0.565204523025074,0.100899100899101,0.000258545810632969,-3.6872818087954,"AA=0.9, BB=0.9, r=0.75",2.124,1.46181318765128
"13617",1.16278416827134,0.582417582417582,0.201593382836055,1.27871546306512,"AA=0.9, BB=0.9, r=0.75",1.884,1.42076780732273
"13618",0.992945714623884,0.050949050949051,0.0000540962061931259,4.08136078505988,"AA=0.9, BB=0.9, r=0.75",1.826,1.36361390641616
"13619",2.16119411549388,0.452547452547453,0.147762849062815,-1.44975161146829,"AA=0.9, BB=0.9, r=0.75",1.818,1.30394653000275
"13620",-1.87772009265739,0.581418581418581,0.175933119408542,1.35539242856556,"AA=0.9, BB=0.9, r=0.75",2.174,1.38548299385178
"13621",-5.21910170005074,0.0549450549450549,0.000000921899844556007,-4.97398501622652,"AA=0.9, BB=0.9, r=0.75",2.22,1.41548833072861
"13622",-3.1028047924641,0.856143856143856,0.699176748526063,0.38667465146738,"AA=0.9, BB=0.9, r=0.75",2.542,1.65944071511276
"13623",2.87657269860587,0.593406593406593,0.27616741985756,-1.09054690147752,"AA=0.9, BB=0.9, r=0.75",1.95,1.20432587018764
"13624",2.45145974002099,0.025974025974026,0.000000116929817981211,-5.41571194731399,"AA=0.9, BB=0.9, r=0.75",1.786,1.31287901293501
"13625",4.50752836036978,0.468531468531469,0.0144226627846111,2.45555680904729,"AA=0.9, BB=0.9, r=0.75",1.58,1.24527161808403
"13626",0.804687323173639,0.40959040959041,0.027343718572835,-2.21359922654249,"AA=0.9, BB=0.9, r=0.75",1.794,1.36061255802897
"13627",-0.486813619619743,0.982017982017982,0.954218228257674,-0.0574394019890684,"AA=0.9, BB=0.9, r=0.75",1.916,1.29471873130282
"13628",0.0545828839312106,0.198801198801199,0.00343943649664206,2.94852693743097,"AA=0.9, BB=0.9, r=0.75",2.044,1.52535813331484
"13629",0.883509804991256,0.305694305694306,0.0399883657129732,2.0592771781025,"AA=0.9, BB=0.9, r=0.75",2.024,1.21423751609435
"13630",1.14867562323581,0.191808191808192,0.00262770442239428,-3.02725068466246,"AA=0.9, BB=0.9, r=0.75",2.272,1.41634319856178
"13631",-1.55456512681557,0.205794205794206,0.0288619873123124,2.19508152463515,"AA=0.9, BB=0.9, r=0.75",1.588,1.18535485499682
"13632",0.56372862348924,0.420579420579421,0.0844481556055872,1.72889461603262,"AA=0.9, BB=0.9, r=0.75",2.068,1.37373589186612
"13633",0.315900376816918,0.811188811188811,0.663221989255647,0.435814748857076,"AA=0.9, BB=0.9, r=0.75",1.868,1.28135074021084
"13634",-1.8109659405578,0.431568431568432,0.0616413564641602,1.87368793434515,"AA=0.9, BB=0.9, r=0.75",1.736,1.35572119549701
"13635",-0.878832867626915,0.678321678321678,0.353612143887688,-0.929263794963968,"AA=0.9, BB=0.9, r=0.75",1.898,1.73135530217363
"13636",-2.33628005890818,0.263736263736264,0.0169903925819627,2.40541376994842,"AA=0.9, BB=0.9, r=0.75",1.666,1.24480644526462
"13637",-0.860428804112976,0.685314685314685,0.015189547592081,-2.44002491059474,"AA=0.9, BB=0.9, r=0.75",2.09,1.49343922589534
"13638",-0.573270575530232,0.511488511488511,0.216816487968186,-1.23721134297396,"AA=0.9, BB=0.9, r=0.75",1.544,1.21450155539469
"13639",1.88158645427422,0.245754245754246,0.0183249865049378,2.36683482159372,"AA=0.9, BB=0.9, r=0.75",2.03,1.37290558287122
"13640",-2.24135928917708,0.106893106893107,0.000790293615020658,-3.38854065194207,"AA=0.9, BB=0.9, r=0.75",2.22,1.52848701175057
"13641",1.19600232676499,0.75024975024975,0.320852828652508,0.993854044719844,"AA=0.9, BB=0.9, r=0.75",2.4,1.4847251656907
"13642",-0.616192952222625,0.639360639360639,0.365432757075791,-0.906007983637596,"AA=0.9, BB=0.9, r=0.75",1.72,1.18676738818832
"13643",0.321817083737732,0.799200799200799,0.613476075071067,-0.505553153433078,"AA=0.9, BB=0.9, r=0.75",2.062,1.31819242241983
"13644",-2.80737897590409,0.0679320679320679,0.0000551486084079566,-4.11472372181296,"AA=0.9, BB=0.9, r=0.75",1.63,1.26185758671027
"13645",-0.0308404271766734,0.633366633366633,0.268853341087628,-1.10810726018908,"AA=0.9, BB=0.9, r=0.75",1.712,1.34784619996404
"13646",0.873748259310299,0.783216783216783,0.598149161754013,0.527407471944421,"AA=0.9, BB=0.9, r=0.75",1.956,1.23657682514633
"13647",2.76240760443114,0.636363636363636,0.349231957785048,0.936982510445982,"AA=0.9, BB=0.9, r=0.75",1.914,1.38363032119546
"13648",0.113600221365986,0.992007992007992,0.985448727880278,0.0182477330351669,"AA=0.9, BB=0.9, r=0.75",1.108,0.949810655110334
"13649",-1.1714959866158,0.526473526473527,0.194116448116929,-1.3013551422666,"AA=0.9, BB=0.9, r=0.75",2.052,1.36419134877485
"13650",-5.60827601512836,0.896103896103896,0.712043000854869,-0.369344507856287,"AA=0.9, BB=0.9, r=0.75",1.914,1.31836268163227
"13651",-0.461686193002753,0.037962037962038,0.0000000193035523960418,-5.71132329783169,"AA=0.9, BB=0.9, r=0.75",1.624,1.21720465590167
"13652",0.136320057502234,0.273726273726274,0.0126448066411198,2.50288388981979,"AA=0.9, BB=0.9, r=0.75",2.528,1.5881626242429
"13653",0.654172320245861,0.794205794205794,0.55898817445473,0.584777973048067,"AA=0.9, BB=0.9, r=0.75",1.974,1.48786810672385
"13654",0.881494642701465,0.406593406593407,0.0431792889005326,2.02986564768301,"AA=0.9, BB=0.9, r=0.75",1.84,1.28596555740411
"13655",0.504864448372779,0.480519480519481,0.180563415363131,1.34306224763096,"AA=0.9, BB=0.9, r=0.75",1.886,1.43705750355964
"13656",-4.86831553229358,0.425574425574426,0.0335209366922871,-2.13177813709044,"AA=0.9, BB=0.9, r=0.75",1.778,1.34325152123443
"13657",4.69079280872463,0.758241758241758,0.200266003013113,1.28258950399658,"AA=0.9, BB=0.9, r=0.75",2.028,1.41818139776049
"13658",3.33552249514938,0.485514485514486,0.0195103348299492,2.344077824855,"AA=0.9, BB=0.9, r=0.75",2.112,1.44625007469563
"13659",1.2680206883153,0.75024975024975,0.498294463818239,-0.67787945238487,"AA=0.9, BB=0.9, r=0.75",2.066,1.29344113896223
"13660",1.16435213375674,0.177822177822178,0.00472416555660669,2.8399436713398,"AA=0.9, BB=0.9, r=0.75",1.808,1.3048145776946
"13661",-0.488333966687179,0.591408591408591,0.302543887212388,1.03372184439041,"AA=0.9, BB=0.9, r=0.75",1.828,1.5029750056922
"13662",-0.474036381522163,0.36963036963037,0.0267345713932273,-2.22206714157231,"AA=0.9, BB=0.9, r=0.75",1.892,1.40580531267822
"13663",1.13769864230803,0.928071928071928,0.808088052695117,-0.243029703631532,"AA=0.9, BB=0.9, r=0.75",2.26,1.49963255352476
"13664",-1.51511993576736,0.313686313686314,0.0439391196989959,2.02285613579684,"AA=0.9, BB=0.9, r=0.75",2.006,1.35115329643269
"13665",-0.576401597215259,0.042957042957043,0.00000862926640044243,-4.4961088777094,"AA=0.9, BB=0.9, r=0.75",1.99,1.37173733879825
"13666",3.07459216166126,0.582417582417582,0.220826331703889,1.22612948580947,"AA=0.9, BB=0.9, r=0.75",2.466,1.47145314186263
"13667",-5.49481336871104,0.513486513486514,0.193790600322931,-1.30155652406776,"AA=0.9, BB=0.9, r=0.75",1.918,1.3939735738705
"13668",-4.02738935222569,0.919080919080919,0.769241874786274,0.293574345018424,"AA=0.9, BB=0.9, r=0.75",1.93,1.38308562703233
"13669",-2.09752491238827,0.213786213786214,0.0142906976989249,-2.45879471164675,"AA=0.9, BB=0.9, r=0.75",1.886,1.27131289340819
"13670",1.95153157139071,0.647352647352647,0.324998632902977,-0.986145490837762,"AA=0.9, BB=0.9, r=0.75",1.78,1.4421371360027
"13671",-1.52423789023035,0.891108891108891,0.729434968762703,-0.346077008563989,"AA=0.9, BB=0.9, r=0.75",2.07,1.33891201008187
"13672",-0.896270788820074,0.503496503496504,0.0870146377868813,-1.71475001312475,"AA=0.9, BB=0.9, r=0.75",2.266,1.39396207284167
"13673",-1.68517218667695,0.654345654345654,0.376845955308637,0.884920209923093,"AA=0.9, BB=0.9, r=0.75",2.232,1.49755177628197
"13674",2.6630641596995,0.793206793206793,0.609273888576356,-0.511466950716887,"AA=0.9, BB=0.9, r=0.75",1.99,1.34220080688846
"13675",2.45386273079446,0.404595404595405,0.0434075280583826,2.02657938201774,"AA=0.9, BB=0.9, r=0.75",2.14,1.44657705302576
"13676",-1.8966254962976,0.427572427572428,0.00488501785067446,-2.82944298638647,"AA=0.9, BB=0.9, r=0.75",1.826,1.20940038804244
"13677",-1.15530094287224,0.931068931068931,0.883526321293972,-0.146616142769608,"AA=0.9, BB=0.9, r=0.75",2.096,1.27516119457278
"13678",-3.14848158116515,0.028971028971029,0.00000096230271480453,-4.97589716237872,"AA=0.9, BB=0.9, r=0.75",2.048,1.33163151245753
"13679",0.473120751019609,0.255744255744256,0.0243634703951734,-2.25890490723096,"AA=0.9, BB=0.9, r=0.75",1.656,1.18848179538263
"13680",-3.65444353506403,0.107892107892108,0.000317516275379732,-3.6315176729222,"AA=0.9, BB=0.9, r=0.75",1.934,1.3450882963769
"13681",-1.8359635348424,0.77022977022977,0.485568389057733,0.697895747016217,"AA=0.9, BB=0.9, r=0.75",1.998,1.40068548920854
"13682",1.60600849117814,0.848151848151848,0.670700730822299,-0.425468814887804,"AA=0.9, BB=0.9, r=0.75",2.004,1.30973845849441
"13683",-0.330874436101046,0.484515484515485,0.0962122177500103,1.66665497431857,"AA=0.9, BB=0.9, r=0.75",1.534,1.27124983866454
"13684",-0.482752044631272,0.768231768231768,0.489432168686339,0.691732441894316,"AA=0.9, BB=0.9, r=0.75",1.904,1.40667746230823
"13685",0.571621029649542,0.807192807192807,0.579654661831725,0.554388301816314,"AA=0.9, BB=0.9, r=0.75",2.216,1.44967137454955
"13686",-2.34656713559728,0.764235764235764,0.462726597785209,0.734946426095024,"AA=0.9, BB=0.9, r=0.75",1.932,1.39257118633772
"13687",2.26605431178898,0.361638361638362,0.00229266152630554,3.06672478052896,"AA=0.9, BB=0.9, r=0.75",2.31,1.62825133342786
"13688",0.709030968848642,0.7002997002997,0.324510925028313,-0.986214911650777,"AA=0.9, BB=0.9, r=0.75",1.72,1.21678310402655
"13689",-0.204844570764325,0.276723276723277,0.020685404844686,2.32116595718226,"AA=0.9, BB=0.9, r=0.75",1.802,1.29543517962468
"13690",-3.81416527177548,0.941058941058941,0.840515522906436,0.201348699221179,"AA=0.9, BB=0.9, r=0.75",1.902,1.43125573744595
"13691",2.60206383630325,0.213786213786214,0.00805366281270575,-2.66182256762412,"AA=0.9, BB=0.9, r=0.75",1.764,1.30218869246418
"13692",-0.459282879949587,0.584415584415584,0.273118309606847,1.09734620438956,"AA=0.9, BB=0.9, r=0.75",1.904,1.25456441194841
"13693",2.96035331892754,0.0929070929070929,0.0000338860667808251,4.18379942762273,"AA=0.9, BB=0.9, r=0.75",1.862,1.27208190961492
"13694",4.2941764585905,0.892107892107892,0.803655928445976,-0.248770133688401,"AA=0.9, BB=0.9, r=0.75",1.91,1.27795396343739
"13695",-1.84471550267182,0.875124875124875,0.778871325916166,0.281018148410408,"AA=0.9, BB=0.9, r=0.75",1.85,1.16714371390065
"13696",0.0344992869602065,0.691308691308691,0.339020867086359,0.957087230107557,"AA=0.9, BB=0.9, r=0.75",2.298,1.39466346203831
"13697",3.33242312437728,0.757242757242757,0.344717376257405,0.946019894981352,"AA=0.9, BB=0.9, r=0.75",2.176,1.46605683562766
"13698",-0.203508550076365,0.051948051948052,0.000484562346172731,-3.52893186639627,"AA=0.9, BB=0.9, r=0.75",2.132,1.38072038355168
"13699",3.95054583850804,0.00999000999000999,0.00000017741971712044,5.30661410892877,"AA=0.9, BB=0.9, r=0.75",1.764,1.23098930512766
"13700",1.07543827309046,0.557442557442557,0.0187801199734907,2.35882045068049,"AA=0.9, BB=0.9, r=0.75",1.566,1.27628437411386
"13701",-3.6660543373203,0.748251748251748,0.506255252418772,-0.665282621560727,"AA=0.9, BB=0.9, r=0.75",2.008,1.38700525130018
"13702",0.371223952243226,0.582417582417582,0.183102995230077,1.33329685690929,"AA=0.9, BB=0.9, r=0.75",1.848,1.33883567398088
"13703",0.140487141186147,0.723276723276723,0.43254343113138,-0.785735649818791,"AA=0.9, BB=0.9, r=0.75",2.096,1.47347421168645
"13704",-0.893223667252418,0.973026973026973,0.951205484662835,-0.061231986228819,"AA=0.9, BB=0.9, r=0.75",2.308,1.352328949322
"13705",1.89359025124369,0.160839160839161,0.000641126837988408,-3.43540294771329,"AA=0.9, BB=0.9, r=0.75",2.234,1.52180016805854
"13706",-1.37039719562636,0.835164835164835,0.483064184717165,-0.701917236074809,"AA=0.9, BB=0.9, r=0.75",2.232,1.53977850214612
"13707",-1.43347784635677,0.351648351648352,0.000283884958338216,3.65616145556091,"AA=0.9, BB=0.9, r=0.75",2.256,1.56440362996091
"13708",0.390627731916238,0.728271728271728,0.415316828043327,-0.815279417230863,"AA=0.9, BB=0.9, r=0.75",1.886,1.44401327857378
"13709",1.53545498834956,0.26973026973027,0.00606063671437221,-2.75692398415874,"AA=0.9, BB=0.9, r=0.75",2.132,1.40944992752364
"13710",1.70132772641912,0.195804195804196,0.000152808114205374,3.8190351548614,"AA=0.9, BB=0.9, r=0.75",2.074,1.46040733330065
"13711",2.27034517464983,0.589410589410589,0.271205913827898,1.10163955341678,"AA=0.9, BB=0.9, r=0.75",1.586,1.28915780869195
"13712",1.66005290090844,0.230769230769231,0.0184517336437325,2.37154790155982,"AA=0.9, BB=0.9, r=0.75",1.636,1.31108423976781
"13713",-0.312081415329748,0.187812187812188,0.00684759831817832,2.71700147747379,"AA=0.9, BB=0.9, r=0.75",2.072,1.33805709653481
"13714",-2.03741374257369,0.468531468531469,0.138047945111555,-1.48556228877247,"AA=0.9, BB=0.9, r=0.75",1.812,1.28528592921563
"13715",7.55017637915665,0.480519480519481,0.00297209138594805,2.99144185433244,"AA=0.9, BB=0.9, r=0.75",2.336,1.57609395160586
"13716",5.27973537189078,0.307692307692308,0.000137975012020192,3.84312561225249,"AA=0.9, BB=0.9, r=0.75",1.914,1.465229605076
"13717",0.215166083406364,0.773226773226773,0.587970493757717,0.542201921666219,"AA=0.9, BB=0.9, r=0.75",1.966,1.27439875406748
"13718",1.08529044290183,0.487512487512487,0.203818456793605,1.27373772461577,"AA=0.9, BB=0.9, r=0.75",2.302,1.2577598816307
"13719",-1.64226771995259,0.948051948051948,0.886368304678599,-0.142988702967707,"AA=0.9, BB=0.9, r=0.75",1.678,1.19715594837492
"13720",2.44385577412034,0.768231768231768,0.503453867926906,-0.669716482538578,"AA=0.9, BB=0.9, r=0.75",1.862,1.34855225570711
"13721",-2.14340276731074,0.88011988011988,0.782249609797662,-0.276587737173606,"AA=0.9, BB=0.9, r=0.75",2.062,1.42485663589911
"13722",1.85042875086819,0.214785214785215,0.00040917740363093,-3.55998659331674,"AA=0.9, BB=0.9, r=0.75",2.226,1.6626643996344
"13723",2.01822043338693,0.63036963036963,0.289280071253504,1.06089614682646,"AA=0.9, BB=0.9, r=0.75",1.71,1.25580814944658
"13724",1.8914670789354,0.604395604395604,0.036862229709255,2.09335652896314,"AA=0.9, BB=0.9, r=0.75",2.602,1.48863294875272
"13725",-2.6576572710399,0.604395604395604,0.293549868775316,-1.05161514902979,"AA=0.9, BB=0.9, r=0.75",2.218,1.4165059046668
"13726",-1.67654536778717,0.768231768231768,0.324818618966788,-0.985858891566854,"AA=0.9, BB=0.9, r=0.75",1.968,1.41243262914156
"13727",-0.255284355170458,0.0909090909090909,0.000356744196344629,-3.59762109941681,"AA=0.9, BB=0.9, r=0.75",1.896,1.28393183694612
"13728",-4.91505779458403,0.238761238761239,0.000601715242593616,-3.45296461066258,"AA=0.9, BB=0.9, r=0.75",2.05,1.45455541761937
"13729",-0.723850799955238,0.037962037962038,0.00000000238588792416917,6.11460085457638,"AA=0.9, BB=0.9, r=0.75",1.806,1.47401133606145
"13730",1.15897513034205,0.952047952047952,0.83169924334094,0.212700653594533,"AA=0.9, BB=0.9, r=0.75",1.818,1.22959334724908
"13731",-1.8975980983147,0.262737262737263,0.00597758738520168,2.77337117803737,"AA=0.9, BB=0.9, r=0.75",1.96,1.53071426868135
"13732",1.09067997656123,0.909090909090909,0.780437866025528,0.278943265856086,"AA=0.9, BB=0.9, r=0.75",1.88,1.37891363239734
